province,year,mainland,climate_z,temp_anom,warming_rate,climate_exposure,climate_velocity,thermal_novelty,temp_sd_roll,spatial_temp_grad,prec_anom,prec_grad_prov,precip_velocity,spatial_prec_grad,mahalanobis_dist,in_scope,temp_anom_z,warming_rate_z,climate_exposure_z,climate_velocity_z,thermal_novelty_z,temp_sd_roll_z,spatial_temp_grad_z,prec_anom_z,prec_grad_prov_z,precip_velocity_z,spatial_prec_grad_z,mahalanobis_dist_z
Sichuan,2008,TRUE,-1.46354728436209,0.100485124895649,0.283356087548389,0.0849739563584247,0.785093282586228,0.337866275451348,0.33346227443286,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-1.46354728436209,-0.0324332136383473,-0.0850937694970453,-0.56588566906496,-1.54060195434063,-0.754492859623729,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2009,TRUE,0.127871637147323,0.853118219683247,0.432451282228723,0.119718868160608,1.19819058648455,2.86848302874074,0.361222327668993,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,0.127871637147323,0.373501398221494,0.558835413874097,-0.312976710660404,0.938084291839782,-0.462726271171951,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2010,TRUE,-0.292813563310985,0.654162683794575,0.417977060590472,0.11679456545288,1.15808693359615,2.19952465344948,0.35787372380704,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-0.292813563310985,0.334093102365318,0.504639165938911,-0.337529214355077,0.282853537539935,-0.497921114516371,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2011,TRUE,-1.08161142151286,0.281114855120259,0.232468468802351,0.0713824939539118,0.644099213992235,0.94520685695679,0.325665938419642,0.0360920280218124,-61.7249755859375,-61.7249755859375,0.00483292830482234,283.352813720703,0.221982969884653,TRUE,-1.08161142151286,-0.170982586798455,-0.336985020129249,-0.652205920232961,-0.945724541880614,-0.836434718367701,0.0738662661002419,-0.808291013061808,-0.808291013061808,-0.680965002077977,-0.128977156092443,-1.19795109675683
Sichuan,2012,TRUE,-1.13952974347415,0.253723421404438,-0.00269401073458152,0.000990597459718594,0.00746428195432349,0.85310723824758,0.271958171116937,0.0360920280218124,45.2937622070313,45.2937622070313,0.00483292830482234,283.352813720703,0.0428250393018675,TRUE,-1.13952974347415,-0.811248626622835,-1.64156154873058,-1.0419704527686,-1.03593419447864,-1.4009196603085,0.0738662661002419,0.161660644906835,0.161660644906835,-0.680965002077977,-0.128977156092443,-1.22042003217777
Sichuan,2013,TRUE,-0.238920203769959,0.679650583574849,0.137607233864909,0.0514873959071853,0.381267668809702,2.28522392263765,0.26726392244224,0.0360920280218124,126.825012207031,126.825012207031,0.00483292830482234,283.352813720703,4.96821676051958,TRUE,-0.238920203769959,-0.429256897163972,-0.705701864519465,-0.813118256626073,0.366794181483083,-1.45025763922051,0.0738662661002419,0.900609475220468,0.900609475220468,-0.680965002077977,-0.128977156092443,-0.60270633037916
Sichuan,2014,TRUE,-0.715785490915873,0.454125681231099,0.165272116661087,0.062120939522921,0.457918620037655,1.52693000743835,0.266048965019446,0.0360920280218124,209.599975585938,209.599975585938,0.00483292830482234,283.352813720703,1.42067496365064,TRUE,-0.715785490915873,-0.35393499638714,-0.508629870329172,-0.766190542373666,-0.375938867969647,-1.46302721063839,0.0738662661002419,1.65083055447655,1.65083055447655,-0.680965002077977,-0.128977156092443,-1.04761818707255
Sichuan,2015,TRUE,-0.299724157606693,0.650894441912251,0.0627028942108195,0.027950782974714,0.173730592730685,2.18853567659145,0.224333229833112,0.0360920280218124,92.3499755859375,92.3499755859375,0.00483292830482234,283.352813720703,0.0563212092809467,TRUE,-0.299724157606693,-0.63319548894282,-1.14190708591181,-0.94017787489555,0.272090064263238,-1.90147225382844,0.0738662661002419,0.588149062971461,0.588149062971461,-0.680965002077977,-0.128977156092443,-1.21872742180488
Sichuan,2016,TRUE,-0.0874094064521814,0.751304903338032,0.0924179894583536,0.0400178718101966,0.2560620572568,2.52615090723888,0.230941789949973,0.0360920280218124,-56.3125,-56.3125,0.00483292830482234,283.352813720703,2.50663243548476,TRUE,-0.0874094064521814,-0.552291569258834,-0.91826712666428,-0.889772402042727,0.602777130022623,-1.83201428040621,0.0738662661002419,-0.759235681476317,-0.759235681476317,-0.680965002077977,-0.128977156092443,-0.911423779015057
Sichuan,2017,TRUE,-0.309413508523202,0.646312036821919,0.119879756655024,0.0514059556160583,0.332150237117664,2.17312802155706,0.233202077888375,0.0360920280218124,86.5549926757813,86.5549926757813,0.00483292830482234,283.352813720703,0.535880453717773,TRUE,-0.309413508523202,-0.477522681959235,-0.707211201496848,-0.843189231119283,0.256998588017381,-1.80825796786975,0.0738662661002419,0.535626921545353,0.535626921545353,-0.680965002077977,-0.128977156092443,-1.15858391792138
Sichuan,2018,TRUE,-0.583062556759202,0.516894617388325,0.146952935627536,0.0635059216434536,0.407161757545806,1.73798121223617,0.231400366807659,0.0360920280218124,68.7000064849854,68.7000064849854,0.00483292830482234,283.352813720703,1.78118522279769,TRUE,-0.583062556759202,-0.403811785899965,-0.482961927611811,-0.797265219219915,-0.169218621653338,-1.82719449839168,0.0738662661002419,0.373800368402174,0.373800368402174,-0.680965002077977,-0.128977156092443,-1.002405107724
Sichuan,2019,TRUE,-0.312210413772152,0.644989290545063,0.0763360091618161,0.0361887225717136,0.211503795563059,2.16868048408928,0.210938667455156,0.0360920280218124,39.199951171875,39.199951171875,0.00483292830482234,283.352813720703,0.236285272511062,TRUE,-0.312210413772152,-0.596077235481071,-0.98923294048418,-0.91705213359008,0.252642317975135,-2.04225317148655,0.0738662661002419,0.106430110153828,0.106430110153828,-0.680965002077977,-0.128977156092443,-1.1961573859619
Sichuan,2020,TRUE,-0.379531741628064,0.613150873491841,0.0649593557630415,0.0309578267073812,0.179982559372344,2.06162854583264,0.209831770095003,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-0.379531741628064,-0.627051925118769,-1.08617739443463,-0.936350257633465,0.147787180728937,-2.05388699883518,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2021,TRUE,0.272046355665048,0.921303072283345,0.217229264123116,0.0974525312406705,0.601876026450585,3.09774444642936,0.22290776992405,0.0360920280218124,96.6667073567709,96.6667073567709,0.00483292830482234,283.352813720703,4.30653770532412,TRUE,0.272046355665048,-0.212473666707376,0.146172281178475,-0.678056058398731,1.16264106127788,-1.91645427029303,0.0738662661002419,0.627273250235057,0.627273250235057,-0.680965002077977,-0.128977156092443,-0.685690231299501
Sichuan,2022,TRUE,-0.047327152931379,0.770261087725239,0.263142687933788,0.115096171317517,0.729088118225876,2.58988825565065,0.228628532923006,0.0360920280218124,-57.7875061035156,-57.7875061035156,0.00483292830482234,283.352813720703,1.34840409624263,TRUE,-0.047327152931379,-0.0874673047404344,0.473162742718924,-0.600173493386222,0.66520653134185,-1.85632731414678,0.0738662661002419,-0.772604224641034,-0.772604224641034,-0.680965002077977,-0.128977156092443,-1.05668197480064
Sichuan,2023,TRUE,0.79000618647955,1.16626290352114,0.269436631883853,0.115882927348246,0.74652671698309,3.9213854171845,0.232507616134131,0.0360920280218124,99.3249816894531,99.3249816894531,0.00483292830482234,283.352813720703,5.14500269948458,TRUE,0.79000618647955,-0.070331073757839,0.48774373147676,-0.589497127779131,1.96938018657126,-1.81555697177016,0.0738662661002419,0.651366204884818,0.651366204884818,-0.680965002077977,-0.128977156092443,-0.58053487621571
Sichuan,2024,TRUE,0.964918631536373,1.24898461372622,0.473385538373634,0.172180579282043,1.31160692352212,4.19952485478762,0.274935501057989,0.0360920280218124,-80.8499755859375,-80.8499755859375,0.00483292830482234,283.352813720703,8.06285249533401,TRUE,0.964918631536373,0.484951209971513,1.53111092267408,-0.24354026700525,2.2418119554715,-1.36962701860473,0.0738662661002419,-0.981628185983213,-0.981628185983213,-0.680965002077977,-0.128977156092443,-0.214595291974709
Taiwan,2002,FALSE,,0.689226212040072,0.450215544019416,0.128130007560556,0.385390751746672,2.13188849218307,0.351374008782945,0.11682053655386,54.6962692260743,54.6962692260743,0.00503729028144927,812.18115234375,9.47605317671105,FALSE,,,,,,,,,,,,
Taiwan,2003,FALSE,,0.577789368168002,0.468666757856091,0.131932054668898,0.40118524677381,1.7871962548509,0.355233426048185,0.11682053655386,-15.4277733696832,-15.4277733696832,0.00503729028144927,812.18115234375,9.17710823906208,FALSE,,,,,,,,,,,,
Taiwan,2004,FALSE,,0.384788574710971,0.383951732090531,0.113096873398239,0.328668009424449,1.19021348872052,0.339489254259533,0.11682053655386,-64.2750027974447,-64.2750027974447,0.00503729028144927,812.18115234375,7.99025783461814,FALSE,,,,,,,,,,,,
Taiwan,2005,FALSE,,0.245891632572299,0.350387913840151,0.103147016799978,0.299936915354438,0.76058271239184,0.339697574113677,0.11682053655386,14.7433268229167,14.7433268229167,0.00503729028144927,812.18115234375,10.2386760826915,FALSE,,,,,,,,,,,,
Taiwan,2006,FALSE,,0.686842026249057,0.446681771959582,0.126543924818264,0.382365793837663,2.1245138187271,0.352985552329822,0.11682053655386,-64.5631418786868,-64.5631418786868,0.00503729028144927,812.18115234375,7.95779024125339,FALSE,,,,,,,,,,,,
Taiwan,2007,FALSE,,0.76739698840726,0.389317716871007,0.117778552811661,0.333261366841534,2.37368338571874,0.330550603294949,0.11682053655386,-19.6049346153182,-19.6049346153182,0.00503729028144927,812.18115234375,9.52482346802475,FALSE,,,,,,,,,,,,
Taiwan,2008,FALSE,,0.345270218387729,0.301252228873115,0.0930891376293641,0.257876087338654,1.06797680125308,0.323616950962158,0.11682053655386,32.5176290732164,32.5176290732164,0.00503729028144927,812.18115234375,10.1395058776601,FALSE,,,,,,,,,,,,
Taiwan,2009,FALSE,,0.570539536014682,0.33817475182671,0.103750481129143,0.289482279231611,1.76477134780598,0.325950056468432,0.11682053655386,-59.4505266613431,-59.4505266613431,0.00503729028144927,812.18115234375,8.05219569245117,FALSE,,,,,,,,,,,,
Taiwan,2010,FALSE,,0.418726028934604,0.149064404623869,0.054830210332018,0.127601198403282,1.29518754056222,0.271865461980224,0.11682053655386,115.885285760675,115.885285760675,0.00503729028144927,812.18115234375,12.4362716923688,FALSE,,,,,,,,,,,,
Taiwan,2011,FALSE,,0.103248657718783,-0.0879078592572425,0.0344132592719093,0.0752503471140221,0.319364849129135,0.255447641743715,0.11682053655386,-96.2709220488866,-96.2709220488866,0.00503729028144927,812.18115234375,9.24068320631821,FALSE,,,,,,,,,,,,
Taiwan,2012,FALSE,,0.382228912845736,-0.226630210876485,0.0973554735479323,0.193998604664856,1.18229603929819,0.232786306324015,0.11682053655386,2.5128884748979,2.5128884748979,0.00503729028144927,812.18115234375,12.0350959374242,FALSE,,,,,,,,,,,,
Taiwan,2013,FALSE,,0.515745224491244,-0.0681473868233705,0.0381745115430618,0.0583351085636825,1.59528365257143,0.178515412689691,0.11682053655386,-25.7745263558847,-25.7745263558847,0.00503729028144927,812.18115234375,8.39681272827948,FALSE,,,,,,,,,,,,
Taiwan,2014,FALSE,,0.561519684330111,-0.0753534861973268,0.0424727018512533,0.0645036296016201,1.73687148318734,0.177416276603329,0.11682053655386,4.87891324361166,4.87891324361166,0.00503729028144927,812.18115234375,8.78681401052951,FALSE,,,,,,,,,,,,
Taiwan,2015,FALSE,,0.989954056278354,0.0321292196001312,0.0146494000781018,0.0275030577224906,3.06208850374813,0.219321060445052,0.11682053655386,74.7819304821538,74.7819304821538,0.00503729028144927,812.18115234375,9.70300940800218,FALSE,,,,,,,,,,,,
Taiwan,2016,FALSE,,1.16971022082913,0.201098782675591,0.0727262092159436,0.172143347914581,3.61810348389589,0.276514869733516,0.11682053655386,66.2828719527633,66.2828719527633,0.00503729028144927,812.18115234375,9.60842364706784,FALSE,,,,,,,,,,,,
Taiwan,2017,FALSE,,0.944204391971713,0.333754607609356,0.114154821103728,0.285698574458678,2.92057736973615,0.292370137662505,0.11682053655386,72.266104968497,72.266104968497,0.00503729028144927,812.18115234375,9.82686019992724,FALSE,,,,,,,,,,,,
Taiwan,2018,FALSE,,0.804300369754916,0.390488965170714,0.130960478329967,0.334263971635398,2.48783153133967,0.298173136010424,0.11682053655386,7.44582821817109,7.44582821817109,0.00503729028144927,812.18115234375,8.81698588251231,FALSE,,,,,,,,,,,,
Taiwan,2019,FALSE,,1.33025747729886,0.515479837145114,0.148546144264995,0.441257892106542,4.11470219494356,0.347016638968116,0.11682053655386,-4.11683233365145,-4.11683233365145,0.00503729028144927,812.18115234375,9.09588671189465,FALSE,,,,,,,,,,,,
Taiwan,2020,FALSE,,1.2203903813516,0.539552348000699,0.151595427721328,0.46186429536894,3.77486544261481,0.355915977223625,0.11682053655386,73.1096273916739,73.1096273916739,0.00503729028144927,812.18115234375,9.76409232932953,FALSE,,,,,,,,,,,,
Taiwan,2021,FALSE,,1.25278860522855,0.662906714848159,0.173912382215438,0.567457344747367,3.87507840527333,0.381172810356291,0.11682053655386,100.328066457113,100.328066457113,0.00503729028144927,812.18115234375,11.1665617377539,FALSE,,,,,,,,,,,,
Taiwan,2022,FALSE,,1.01731687976468,0.730196475982662,0.188676058403366,0.625058313823107,3.14672615606763,0.387010669059872,0.11682053655386,17.796866343362,17.796866343362,0.00503729028144927,812.18115234375,9.17411349053699,FALSE,,,,,,,,,,,,
Taiwan,2023,FALSE,,1.21071058704007,0.716301304953389,0.187099444036841,0.613163854647373,3.74492426838356,0.382845234330224,0.11682053655386,21.0800759673749,21.0800759673749,0.00503729028144927,812.18115234375,12.3995811287662,FALSE,,,,,,,,,,,,
Taiwan,2024,FALSE,,1.54684645129788,0.819894177573026,0.196814504140616,0.701840790805662,4.78464703037796,0.416582193041649,0.11682053655386,118.157477429525,118.157477429525,0.00503729028144927,812.18115234375,13.3611813048431,FALSE,,,,,,,,,,,,
Tianjin,2002,TRUE,0.593662813534417,1.07340581955448,0.349899223872583,0.0855610144913669,1.5228829245837,1.84941839828435,0.408947025643189,0.0229761078953743,-196.140002441406,-196.140002441406,0.0217304700401648,191.666809082031,30.4108665725743,TRUE,0.593662813534417,0.148740715364618,-0.0742137918390475,-0.114191581211077,-0.0600682258015631,0.0388747954534644,-0.314264706577846,-2.02654569297196,-2.02654569297196,1.7468684788705,-0.711919700929497,2.58816137893769
Tianjin,2003,TRUE,-1.00156127034324,0.318973141331826,0.248406614576049,0.0608779354791984,1.08115184567905,0.549572943793503,0.408040470854876,0.0229761078953743,-41.3433377866392,-41.3433377866392,0.0217304700401648,191.666809082031,31.4748789051367,TRUE,-1.00156127034324,-0.127588532199423,-0.531666526267698,-0.384630884509443,-1.33323969517504,0.0293466293660004,-0.314264706577846,-0.623564452244114,-0.623564452244114,1.7468684788705,-0.711919700929497,2.7216035565162
Tianjin,2004,TRUE,0.711443377183015,1.12910802902714,0.494506256920939,0.114074882087557,2.15226294711341,1.94539020051157,0.433492674172905,0.0229761078953743,-41.3433377866392,-41.3433377866392,0.0217304700401648,191.666809082031,31.4748789051367,TRUE,0.711443377183015,0.542455616495704,0.454235138482134,0.271131306245491,0.033934149663843,0.296857014433144,-0.314264706577846,-0.623564452244114,-0.623564452244114,1.7468684788705,-0.711919700929497,2.7216035565162
Tianjin,2005,TRUE,-1.02903224381579,0.305981236119424,0.402199540819446,0.0923385481033907,1.75051206518933,0.527188615247049,0.435570570558578,0.0229761078953743,-41.3433377866392,-41.3433377866392,0.0217304700401648,191.666809082031,31.4748789051367,TRUE,-1.02903224381579,0.291136376777386,0.0513945766296478,0.0251689237106976,-1.35516467738578,0.318696336369853,-0.314264706577846,-0.623564452244114,-0.623564452244114,1.7468684788705,-0.711919700929497,2.7216035565162
Tianjin,2006,TRUE,0.0743539346942965,0.827807980199014,0.291843550545832,0.0727433526143382,1.27020447446884,1.4262670100504,0.401196178148528,0.0229761078953743,-143.612503051758,-143.612503051758,0.0217304700401648,191.666809082031,22.7577673161695,TRUE,0.0743539346942965,-0.00932478948739615,-0.311764158701221,-0.268887927633023,-0.474536171097622,-0.0425889651485408,-0.314264706577846,-1.55046892200033,-1.55046892200033,1.7468684788705,-0.711919700929497,1.62835461848427
Tianjin,2007,TRUE,1.15582866948767,1.33927209915653,0.367032766342163,0.085492158536208,1.5974540510234,2.3074911793538,0.429317463293099,0.0229761078953743,-34.1416829427083,-34.1416829427083,0.0217304700401648,191.666809082031,31.2156138576506,TRUE,1.15582866948767,0.195389421428453,-0.0754899026902751,-0.0685371900133051,0.388604494281632,0.252974280343782,-0.314264706577846,-0.558293106309331,-0.558293106309331,1.7468684788705,-0.711919700929497,2.68908805697944
